SubjectID,UTMEasting,UTMNorthing,ObservationDate,ObservationTime,ObsTimeDate
M115,185471,9792334,11-Jul-09,9:21,40005.3901
M115,185475,9792320,11-Jul-09,10:01,40005.41765
M115,185475,9792323,11-Jul-09,10:41,40005.44537
M115,185477,9792325,11-Jul-09,11:00,40005.45883
M115,185477,9792324,11-Jul-09,11:20,40005.47241
M115,185481,9792334,11-Jul-09,11:41,40005.48729
M115,185469,9792317,11-Jul-09,12:00,40005.5005
M115,185468,9792317,11-Jul-09,12:21,40005.515
M115,185508,9792317,11-Jul-09,16:41,40005.69523
M115,185461,9792321,11-Jul-09,17:00,40005.70897
M115,185471,9792316,11-Jul-09,17:20,40005.72269
M115,185480,9792307,11-Jul-09,17:40,40005.73676
M115,185416,9792334,11-Jul-09,18:00,40005.75019
M115,185430,9792321,11-Jul-09,18:20,40005.76413
M115,185289,9791944,11-Jul-09,18:40,40005.77797
M115,185268,9791103,11-Jul-09,19:00,40005.79182
M115,184710,9790308,11-Jul-09,19:20,40005.80597
M115,184003,9789750,11-Jul-09,19:40,40005.81994
M115,183293,9789351,11-Jul-09,20:00,40005.83368
M115,182729,9789263,11-Jul-09,20:20,40005.84755
M115,181959,9789798,11-Jul-09,20:40,40005.8614
M115,181305,9789703,11-Jul-09,21:00,40005.87527
M115,181074,9789914,11-Jul-09,21:20,40005.8891
M115,181489,9790783,11-Jul-09,21:40,40005.90303
