SubjectID,UTMEasting,UTMNorthing,ObservationDate,ObservationTime,ObsTimeDate
F110,177952,9781734,26-Oct-08,2:15,39747.09375
F110,177940,9781714,26-Oct-08,2:21,39747.09792
F110,177940,9781714,26-Oct-08,2:25,39747.10069
F110,177940,9781714,26-Oct-08,2:35,39747.10764
F110,177890,9781806,26-Oct-08,2:46,39747.11528
F110,177520,9781966,26-Oct-08,2:56,39747.12222
F110,176962,9780507,26-Oct-08,3:08,39747.13056
F110,177254,9780222,26-Oct-08,3:17,39747.13681
F110,177243,9779876,26-Oct-08,3:35,39747.14931
F110,176704,9780226,26-Oct-08,3:45,39747.15625
F110,176295,9780764,26-Oct-08,3:55,39747.16319
F110,175967,9781315,26-Oct-08,4:05,39747.17014
F110,175665,9781938,26-Oct-08,4:15,39747.17708
F110,176038,9782866,26-Oct-08,4:58,39747.20694
F110,175956,9783103,26-Oct-08,5:10,39747.21528
F110,175956,9783103,26-Oct-08,5:15,39747.21875
F110,175956,9783103,26-Oct-08,5:25,39747.22569
F110,175956,9783103,26-Oct-08,5:35,39747.23264
F110,175956,9783103,26-Oct-08,5:45,39747.23958
F104,174338,9785137,27-Oct-08,19:25,39748.80903
F104,174338,9785137,27-Oct-08,19:25,39748.80903
F104,174338,9785137,27-Oct-08,19:25,39748.80903
F104,174338,9785137,27-Oct-08,19:25,39748.80903
F104,174257,9785066,27-Oct-08,19:27,39748.81042
F104,174325,9784971,27-Oct-08,19:28,39748.81111
F104,174400,9784936,27-Oct-08,19:30,39748.8125
F104,174548,9784853,27-Oct-08,19:33,39748.81458
F104,174679,9784786,27-Oct-08,19:35,39748.81597
F104,174972,9784751,27-Oct-08,19:40,39748.81944
F104,175329,9784662,27-Oct-08,19:45,39748.82292
F104,175540,9784733,27-Oct-08,19:49,39748.82569
F104,175540,9784733,27-Oct-08,19:55,39748.82986
F104,175540,9784733,27-Oct-08,20:05,39748.83681
F104,175540,9784733,27-Oct-08,20:15,39748.84375
F104,175540,9784733,27-Oct-08,20:25,39748.85069
F104,175540,9784733,27-Oct-08,20:35,39748.85764
F104,175540,9784733,27-Oct-08,20:45,39748.86458
F104,175540,9784733,27-Oct-08,20:55,39748.87153
F104,175540,9784733,27-Oct-08,21:05,39748.87847
F104,175540,9784733,27-Oct-08,21:15,39748.88542
F104,175540,9784733,27-Oct-08,21:25,39748.89236
F104,175540,9784733,27-Oct-08,21:35,39748.89931
F104,175540,9784733,27-Oct-08,21:45,39748.90625
F104,175540,9784733,27-Oct-08,21:55,39748.91319
F104,175540,9784733,27-Oct-08,22:05,39748.92014
F105,175912,9784887,27-Oct-08,22:26,39748.93472
F105,179777,9786382,28-Oct-08,23:40,39749.98611
F110,176349,9782127,28-Oct-08,18:14,39749.75972
F110,176349,9782127,28-Oct-08,18:25,39749.76736
F110,176349,9782127,28-Oct-08,18:35,39749.77431
F110,176349,9782127,28-Oct-08,18:45,39749.78125
F110,176387,9782251,28-Oct-08,18:55,39749.78819
F110,176558,9782945,28-Oct-08,19:05,39749.79514
F110,177103,9783007,28-Oct-08,19:15,39749.80208
F110,177451,9783063,28-Oct-08,19:25,39749.80903
F110,177308,9783140,28-Oct-08,19:28,39749.81111
F110,177318,9783115,28-Oct-08,19:30,39749.8125
F110,177292,9783191,28-Oct-08,19:33,39749.81458
F110,177292,9783191,28-Oct-08,19:35,39749.81597
F110,177232,9783381,28-Oct-08,19:39,39749.81875
F110,177226,9783359,28-Oct-08,19:40,39749.81944
F110,177394,9783307,28-Oct-08,19:47,39749.82431
F110,177851,9783060,28-Oct-08,19:55,39749.82986
F110,178235,9782931,28-Oct-08,20:00,39749.83333
F110,178245,9782780,28-Oct-08,20:05,39749.83681
F110,178448,9782470,28-Oct-08,20:11,39749.84097
F110,178460,9782270,28-Oct-08,20:14,39749.84306
F110,178460,9782270,28-Oct-08,20:15,39749.84375
F110,177451,9783063,28-Oct-08,19:25,39749.80903
F110,177451,9783063,28-Oct-08,19:25,39749.80903
F110,177451,9783063,28-Oct-08,19:25,39749.80903
F110,177451,9783063,28-Oct-08,19:25,39749.80903
F110,177226,9783359,28-Oct-08,19:39,39749.81875
F110,177851,9783060,28-Oct-08,19:55,39749.82986
F110,177867,9783057,28-Oct-08,19:55,39749.82986
F110,177867,9783057,28-Oct-08,19:55,39749.82986
F110,177867,9783057,28-Oct-08,19:55,39749.82986
F110,177867,9783057,28-Oct-08,19:55,39749.82986
F110,177867,9783057,28-Oct-08,19:55,39749.82986
F110,177867,9783057,28-Oct-08,19:55,39749.82986
F110,178460,9782270,28-Oct-08,20:15,39749.84375
F110,178640,9782017,28-Oct-08,20:25,39749.85069
F110,178810,9781434,28-Oct-08,20:35,39749.85764
F110,178765,9781210,28-Oct-08,20:40,39749.86111
F110,178709,9780990,28-Oct-08,20:45,39749.86458
F110,178717,9780771,28-Oct-08,20:55,39749.87153
F110,178334,9780302,28-Oct-08,21:05,39749.87847
F110,178351,9779676,28-Oct-08,21:15,39749.88542
F110,177885,9779271,28-Oct-08,21:35,39749.89931
F110,177749,9778710,28-Oct-08,21:45,39749.90625
F110,178019,9777985,28-Oct-08,21:55,39749.91319
F110,178097,9777488,28-Oct-08,22:05,39749.92014
F110,178239,9776894,28-Oct-08,22:15,39749.92708
F110,177730,9776585,28-Oct-08,23:00,39749.95833
F110,177730,9776585,28-Oct-08,23:10,39749.96528
F110,177109,9776653,28-Oct-08,23:20,39749.97222
F110,176754,9777212,28-Oct-08,23:30,39749.97917
F110,176530,9777466,28-Oct-08,23:34,39749.98194
F110,176296,9777758,28-Oct-08,23:40,39749.98611
F110,175896,9778212,28-Oct-08,23:50,39749.99306
F110,175706,9778409,28-Oct-08,23:54,39749.99583
F110,176642,9777340,28-Oct-08,23:31,39749.97986
F110,175537,9778673,28-Oct-08,23:58,39749.99861
F105,175162,9784782,29-Oct-08,22:52,39750.95278
F110,175454,9778795,29-Oct-08,0:00,39750
F110,175221,9779917,29-Oct-08,0:09,39750.00625
F110,174940,9779571,29-Oct-08,0:12,39750.00833
F110,174637,9780011,29-Oct-08,0:24,39750.01667
F110,174580,9780118,29-Oct-08,0:25,39750.01736
F110,174431,9780642,29-Oct-08,0:35,39750.02431
F110,174391,9780686,29-Oct-08,0:35,39750.02431
F110,174208,9781182,29-Oct-08,0:42,39750.02917
F110,174192,9781289,29-Oct-08,0:45,39750.03125
F110,174192,9781289,29-Oct-08,0:45,39750.03125
F110,174186,9782069,29-Oct-08,0:55,39750.03819
F110,174150,9782333,29-Oct-08,0:59,39750.04097
F110,175165,9782452,29-Oct-08,1:01,39750.04236
F110,174052,9782791,29-Oct-08,1:09,39750.04792
F110,174046,9782846,29-Oct-08,1:10,39750.04861
F110,174203,9783409,29-Oct-08,1:18,39750.05417
F110,174230,9783760,29-Oct-08,1:23,39750.05764
F110,174552,9783869,29-Oct-08,1:30,39750.0625
F110,175036,9783922,29-Oct-08,1:37,39750.06736
F110,175101,9783859,29-Oct-08,1:40,39750.06944
F110,175163,9783770,29-Oct-08,1:41,39750.07014
F110,175415,9783468,29-Oct-08,1:50,39750.07639
F110,174391,9780686,29-Oct-08,0:35,39750.02431
F110,174192,9781289,29-Oct-08,0:45,39750.03125
F110,174186,9782069,29-Oct-08,0:55,39750.03819
F110,174150,9782333,29-Oct-08,0:59,39750.04097
F110,175653,9783392,29-Oct-08,1:55,39750.07986
F110,176066,9783111,29-Oct-08,2:09,39750.08958
F110,176066,9783111,29-Oct-08,2:09,39750.08958
F110,176003,9783106,29-Oct-08,2:21,39750.09792
F110,175985,9783113,29-Oct-08,2:31,39750.10486
F110,175985,9783113,29-Oct-08,2:41,39750.11181
F110,175985,9783113,29-Oct-08,2:51,39750.11875
F110,175985,9783113,29-Oct-08,3:01,39750.12569
F110,175985,9783113,29-Oct-08,3:12,39750.13333
F110,175985,9783113,29-Oct-08,3:22,39750.14028
F110,175985,9783113,29-Oct-08,3:32,39750.14722
F110,176152,9783257,29-Oct-08,3:42,39750.15417
F110,176152,9783257,29-Oct-08,3:52,39750.16111
F110,176249,9782300,29-Oct-08,4:27,39750.18542
F110,175970,9782626,29-Oct-08,4:40,39750.19444
F110,175808,9783093,29-Oct-08,4:50,39750.20139
F110,175808,9783093,29-Oct-08,5:00,39750.20833
F110,175808,9783093,29-Oct-08,5:10,39750.21528
F110,175808,9783093,29-Oct-08,5:20,39750.22222
F110,175555,9782206,29-Oct-08,5:34,39750.23194
F110,175690,9782256,29-Oct-08,5:37,39750.23403
F110,175914,9782252,29-Oct-08,5:42,39750.2375
F110,174150,9782333,29-Oct-08,0:59,39750.04097
F110,176152,9783257,29-Oct-08,3:42,39750.15417
F117,175555,9782206,29-Oct-08,5:34,39750.23194
F117,175690,9782256,29-Oct-08,5:37,39750.23403
F117,175914,9782252,29-Oct-08,5:42,39750.2375
F104,175732,9787724,30-Oct-08,19:35,39751.81597
F104,175626,9788124,30-Oct-08,19:45,39751.82292
F104,175852,9788640,30-Oct-08,19:55,39751.82986
F104,175672,9789249,30-Oct-08,20:05,39751.83681
F104,174665,9785336,30-Oct-08,22:25,39751.93403
F104,175006,9785017,30-Oct-08,22:35,39751.94097
F104,175400,9784796,30-Oct-08,22:45,39751.94792
F104,175489,9784560,31-Oct-08,0:55,39752.03819
F104,176078,9783476,31-Oct-08,1:15,39752.05208
F104,176145,9783189,31-Oct-08,1:25,39752.05903
F104,176418,9782828,31-Oct-08,1:35,39752.06597
F104,176442,9782683,31-Oct-08,1:42,39752.07083
F104,176145,9783189,31-Oct-08,1:25,39752.05903
F104,177047,9782591,31-Oct-08,2:20,39752.09722
F104,175884,9783449,31-Oct-08,20:25,39752.85069
F104,176069,9783216,31-Oct-08,20:35,39752.85764
F104,176510,9782953,31-Oct-08,20:45,39752.86458
F104,176681,9782758,31-Oct-08,20:55,39752.87153
F104,177918,9782425,31-Oct-08,21:35,39752.89931
F104,178501,9783060,31-Oct-08,21:45,39752.90625
F104,178702,9782930,31-Oct-08,21:55,39752.91319
F104,178702,9782930,31-Oct-08,22:05,39752.92014
F104,178702,9782930,31-Oct-08,22:15,39752.92708
F104,178512,9782020,31-Oct-08,22:45,39752.94792
F104,178309,9782678,31-Oct-08,23:15,39752.96875
F104,178271,9783015,31-Oct-08,23:25,39752.97569
F104,178112,9783385,31-Oct-08,23:35,39752.98264
F104,178130,9783981,31-Oct-08,23:45,39752.98958
F104,178111,9784399,31-Oct-08,23:55,39752.99653
F104,178309,9782891,31-Oct-08,23:22,39752.97361
F104,175573,9784763,31-Oct-08,0:48,39752.03333
F105,174824,9783961,31-Oct-08,19:05,39752.79514
F105,175253,9783377,31-Oct-08,19:15,39752.80208
F105,175423,9783290,31-Oct-08,19:17,39752.80347
F105,175598,9783215,31-Oct-08,19:20,39752.80556
F105,175832,9783074,31-Oct-08,19:25,39752.80903
F105,175989,9783070,31-Oct-08,19:35,39752.81597
F105,175989,9783070,31-Oct-08,19:45,39752.82292
F105,175989,9783070,31-Oct-08,19:55,39752.82986
F105,176316,9783402,31-Oct-08,20:15,39752.84375
F105,175253,9783377,31-Oct-08,19:15,39752.80208
F105,175549,9783290,31-Oct-08,19:19,39752.80486
F105,175243,9784768,31-Oct-08,1:09,39752.04792
F105,175573,9784763,31-Oct-08,1:15,39752.05208
F105,175308,9784530,31-Oct-08,1:30,39752.0625
F105,175224,9784276,31-Oct-08,1:32,39752.06389
F105,175062,9784536,31-Oct-08,1:41,39752.07014
F105,175133,9784905,31-Oct-08,1:51,39752.07708
F105,175180,9784946,31-Oct-08,2:01,39752.08403
F105,175217,9785094,31-Oct-08,2:12,39752.09167
F105,175177,9785089,31-Oct-08,2:21,39752.09792
F105,175179,9785092,31-Oct-08,2:31,39752.10486
F105,178645,9782423,31-Oct-08,21:05,39752.87847
F105,178835,9782681,31-Oct-08,21:14,39752.88472
F105,178835,9782681,31-Oct-08,21:14,39752.88472
F105,179133,9782538,31-Oct-08,21:27,39752.89375
F105,179208,9782972,31-Oct-08,21:37,39752.90069
F105,179150,9783369,31-Oct-08,21:45,39752.90625
F105,179259,9783411,31-Oct-08,21:47,39752.90764
F105,179305,9783523,31-Oct-08,21:50,39752.90972
F105,179506,9783862,31-Oct-08,21:57,39752.91458
F105,179719,9785340,31-Oct-08,22:46,39752.94861
F105,179719,9785340,31-Oct-08,22:56,39752.95556
F105,179719,9785340,31-Oct-08,22:47,39752.94931
F105,179719,9785340,31-Oct-08,22:56,39752.95556
F105,179485,9785210,31-Oct-08,23:05,39752.96181
F105,179425,9785167,31-Oct-08,23:09,39752.96458
F105,179091,9784895,31-Oct-08,23:16,39752.96944
F105,179001,9784861,31-Oct-08,23:17,39752.97014
F105,178778,9784726,31-Oct-08,23:26,39752.97639
F105,175308,9784530,31-Oct-08,1:30,39752.0625
F105,179133,9782538,31-Oct-08,21:27,39752.89375
F105,179719,9785340,31-Oct-08,22:56,39752.95556
F110,175956,9783103,31-Oct-08,19:05,39752.79514
F110,176088,9783077,31-Oct-08,19:13,39752.80069
F110,178379,9782556,31-Oct-08,19:52,39752.82778
F110,178409,9782492,31-Oct-08,19:53,39752.82847
F110,178455,9782270,31-Oct-08,19:58,39752.83194
F110,178495,9782052,31-Oct-08,20:02,39752.83472
F110,178495,9782052,31-Oct-08,20:02,39752.83472
F110,178665,9782005,31-Oct-08,20:05,39752.83681
F110,178735,9781810,31-Oct-08,20:09,39752.83958
F110,178732,9781555,31-Oct-08,20:18,39752.84583
F104,178111,9784399,1-Nov-08,0:05,39753.00347
F104,178111,9784399,1-Nov-08,0:15,39753.01042
F104,178111,9784399,1-Nov-08,0:25,39753.01736
F104,178111,9784399,1-Nov-08,0:35,39753.02431
F104,178111,9784399,1-Nov-08,0:35,39753.02431
F104,175573,9784763,3-Nov-08,3:42,39755.15417
F104,175573,9784763,3-Nov-08,3:44,39755.15556
F104,175573,9784763,3-Nov-08,3:54,39755.1625
F104,175573,9784763,3-Nov-08,4:04,39755.16944
F104,175573,9784763,3-Nov-08,4:14,39755.17639
F104,175573,9784763,3-Nov-08,4:24,39755.18333
F104,175573,9784763,3-Nov-08,4:34,39755.19028
F104,175573,9784763,3-Nov-08,4:44,39755.19722
F105,179659,9784963,3-Nov-08,2:05,39755.08681
F105,179659,9784963,3-Nov-08,2:15,39755.09375
F105,179497,9784717,3-Nov-08,2:20,39755.09722
F105,179288,9784664,3-Nov-08,2:24,39755.1
F105,178577,9784533,3-Nov-08,2:36,39755.10833
F105,178024,9784527,3-Nov-08,2:44,39755.11389
F105,178024,9784527,3-Nov-08,2:44,39755.11389
F105,177777,9784556,3-Nov-08,2:49,39755.11736
F105,177597,9784551,3-Nov-08,2:52,39755.11944
F105,177494,9784531,3-Nov-08,2:54,39755.12083
F105,177494,9784531,3-Nov-08,2:54,39755.12083
F105,177494,9784531,3-Nov-08,2:54,39755.12083
F105,177062,9784734,3-Nov-08,3:01,39755.12569
F105,175573,9784763,3-Nov-08,3:42,39755.15417
F105,175573,9784763,3-Nov-08,4:04,39755.16944
F105,175573,9784763,3-Nov-08,4:14,39755.17639
F105,175573,9784763,3-Nov-08,4:24,39755.18333
F105,175573,9784763,3-Nov-08,4:34,39755.19028
F105,175573,9784763,3-Nov-08,4:44,39755.19722
F105,175573,9784763,3-Nov-08,3:44,39755.15556
F105,175573,9784763,3-Nov-08,3:54,39755.1625
F105,175297,9784917,3-Nov-08,5:14,39755.21806
F105,177494,9784531,3-Nov-08,2:54,39755.12083
F110,175074,9782080,3-Nov-08,5:57,39755.24792
F110,178426,9782207,4-Nov-08,2:20,39756.09722
F110,178426,9782207,4-Nov-08,2:20,39756.09722
F110,178426,9782207,4-Nov-08,2:20,39756.09722
F110,178249,9782297,4-Nov-08,2:24,39756.1
F110,178181,9782354,4-Nov-08,2:25,39756.10069
F110,178123,9782435,4-Nov-08,2:27,39756.10208
F110,178052,9782510,4-Nov-08,2:29,39756.10347
F110,177974,9782532,4-Nov-08,2:31,39756.10486
F110,177404,9782644,4-Nov-08,2:41,39756.11181
F110,176592,9782957,4-Nov-08,2:51,39756.11875
F110,176592,9782957,4-Nov-08,3:01,39756.12569
F110,176592,9782957,4-Nov-08,3:11,39756.13264
F110,176163,9782984,4-Nov-08,3:15,39756.13542
F110,176140,9783021,4-Nov-08,3:17,39756.13681
F110,176023,9783104,4-Nov-08,3:21,39756.13958
F110,175981,9783117,4-Nov-08,3:32,39756.14722
F110,175956,9783103,4-Nov-08,3:38,39756.15139
F110,175981,9783117,4-Nov-08,3:41,39756.15347
F110,176103,9782880,4-Nov-08,3:46,39756.15694
F110,176130,9782664,4-Nov-08,3:49,39756.15903
F110,176112,9782513,4-Nov-08,3:51,39756.16042
F110,176133,9782170,4-Nov-08,4:01,39756.16736
F110,176280,9781470,4-Nov-08,4:11,39756.17431
F110,176212,9781099,4-Nov-08,4:17,39756.17847
F110,176279,9780961,4-Nov-08,4:19,39756.17986
F110,176302,9780928,4-Nov-08,4:21,39756.18125
F110,176302,9780928,4-Nov-08,4:21,39756.18125
F110,176346,9781150,4-Nov-08,4:37,39756.19236
F110,176156,9781496,4-Nov-08,4:45,39756.19792
F110,176172,9781433,4-Nov-08,4:47,39756.19931
F110,176359,9781564,4-Nov-08,4:51,39756.20208
F110,176259,9781564,4-Nov-08,4:53,39756.20347
F110,176369,9781779,4-Nov-08,4:57,39756.20625
F110,176286,9781937,4-Nov-08,5:07,39756.21319
F110,176393,9782269,4-Nov-08,5:17,39756.22014
F110,176457,9782235,4-Nov-08,5:27,39756.22708
F110,176457,9782235,4-Nov-08,5:37,39756.23403
F110,176436,9782448,4-Nov-08,5:47,39756.24097
F117,175981,9783117,4-Nov-08,3:38,39756.15139
F117,175981,9783117,4-Nov-08,3:41,39756.15347
F117,176103,9782880,4-Nov-08,3:46,39756.15694
F117,176130,9782664,4-Nov-08,3:49,39756.15903
F117,176112,9782513,4-Nov-08,3:51,39756.16042
F117,176133,9782170,4-Nov-08,4:01,39756.16736
F117,176280,9781470,4-Nov-08,4:11,39756.17431
F117,176212,9781099,4-Nov-08,4:17,39756.17847
F117,176279,9780961,4-Nov-08,4:19,39756.17986
F117,176302,9780928,4-Nov-08,4:21,39756.18125
F117,176302,9780928,4-Nov-08,4:21,39756.18125
F117,176346,9781150,4-Nov-08,4:37,39756.19236
F117,176156,9781496,4-Nov-08,4:45,39756.19792
F117,176172,9781433,4-Nov-08,4:47,39756.19931
F117,176359,9781564,4-Nov-08,4:51,39756.20208
F117,176259,9781564,4-Nov-08,4:53,39756.20347
F104,178115,9783115,6-Nov-08,6:11,39758.25764
F110,178884,9782222,6-Nov-08,5:06,39758.2125
F110,178884,9782222,6-Nov-08,5:06,39758.2125
F110,178890,9782569,6-Nov-08,5:13,39758.21736
F110,178807,9782559,6-Nov-08,5:14,39758.21806
F110,178644,9782610,6-Nov-08,5:19,39758.22153
F110,178527,9782731,6-Nov-08,5:21,39758.22292
F110,178246,9782571,6-Nov-08,5:29,39758.22847
F110,177921,9782738,6-Nov-08,5:34,39758.23194
F110,177972,9782649,6-Nov-08,5:39,39758.23542
F110,177972,9782649,6-Nov-08,5:39,39758.23542
F110,177972,9782649,6-Nov-08,5:39,39758.23542
F110,177972,9782649,6-Nov-08,5:39,39758.23542
F110,177793,9782409,6-Nov-08,5:44,39758.23889
F110,177620,9782391,6-Nov-08,5:50,39758.24306
F105,175078,9784249,7-Nov-08,18:55,39759.78819
F105,175436,9783725,7-Nov-08,19:05,39759.79514
F105,175436,9783725,7-Nov-08,19:05,39759.79514
F105,175436,9783725,7-Nov-08,19:05,39759.79514
F105,175555,9783597,7-Nov-08,19:07,39759.79653
F105,175922,9783302,7-Nov-08,19:14,39759.80139
F105,176039,9783219,7-Nov-08,19:18,39759.80417
F105,176099,9783188,7-Nov-08,19:19,39759.80486
F105,176127,9783209,7-Nov-08,19:20,39759.80556
F105,178797,9782636,7-Nov-08,20:18,39759.84583
F105,178860,9782523,7-Nov-08,20:20,39759.84722
F105,178860,9782523,7-Nov-08,20:20,39759.84722
F105,178860,9782523,7-Nov-08,20:20,39759.84722
F105,179300,9782516,7-Nov-08,20:30,39759.85417
F105,179300,9782516,7-Nov-08,20:30,39759.85417
F105,179303,9783214,7-Nov-08,20:50,39759.86806
F105,179119,9783329,7-Nov-08,20:54,39759.87083
F105,179119,9783329,7-Nov-08,20:54,39759.87083
F105,179119,9783329,7-Nov-08,20:54,39759.87083
F105,178994,9783500,7-Nov-08,20:57,39759.87292
F105,178777,9783643,7-Nov-08,21:00,39759.875
F105,178777,9783643,7-Nov-08,21:00,39759.875
F105,178777,9783643,7-Nov-08,21:00,39759.875
F105,178542,9784103,7-Nov-08,21:10,39759.88194
F105,178542,9784103,7-Nov-08,21:20,39759.88889
F105,178542,9784103,7-Nov-08,21:25,39759.89236
F105,178542,9784103,7-Nov-08,21:30,39759.89583
F105,178542,9784103,7-Nov-08,21:40,39759.90278
F105,178542,9784103,7-Nov-08,21:50,39759.90972
F105,178542,9784103,7-Nov-08,22:00,39759.91667
F105,178542,9784103,7-Nov-08,22:10,39759.92361
F105,178542,9784103,7-Nov-08,22:20,39759.93056
F105,178542,9784103,7-Nov-08,22:30,39759.9375
F105,178542,9784103,7-Nov-08,22:40,39759.94444
F105,178542,9784103,7-Nov-08,22:50,39759.95139
F105,178563,9784275,7-Nov-08,22:56,39759.95556
F105,178466,9784472,7-Nov-08,23:00,39759.95833
F105,178466,9784472,7-Nov-08,23:00,39759.95833
F105,178300,9784995,7-Nov-08,23:10,39759.96528
F105,178357,9785189,7-Nov-08,23:13,39759.96736
F105,178272,9785616,7-Nov-08,23:20,39759.97222
F105,178272,9785616,7-Nov-08,23:20,39759.97222
F105,177737,9786005,7-Nov-08,23:30,39759.97917
F105,177287,9786094,7-Nov-08,23:38,39759.98472
F105,177287,9786094,7-Nov-08,23:40,39759.98611
F105,177044,9786205,7-Nov-08,23:50,39759.99306
F104,176508,9784548,8-Nov-08,20:59,39760.87431
F104,176435,9784838,8-Nov-08,21:09,39760.88125
F104,176289,9784913,8-Nov-08,21:23,39760.89097
F104,176289,9784913,8-Nov-08,21:34,39760.89861
F105,176330,9786517,8-Nov-08,0:00,39760
F105,176330,9786517,8-Nov-08,0:00,39760
F105,176247,9786553,8-Nov-08,0:01,39760.00069
F105,175774,9786678,8-Nov-08,0:10,39760.00694
F105,175285,9787004,8-Nov-08,0:20,39760.01389
F105,174657,9787380,8-Nov-08,0:37,39760.02569
F105,174007,9787744,8-Nov-08,1:00,39760.04167
F105,173948,9787174,8-Nov-08,1:10,39760.04861
F105,174469,9786758,8-Nov-08,1:20,39760.05556
F105,174461,9786807,8-Nov-08,1:30,39760.0625
F105,174402,9786701,8-Nov-08,1:40,39760.06944
F105,174402,9786701,8-Nov-08,1:40,39760.06944
F105,174756,9785570,8-Nov-08,2:08,39760.08889
F105,174756,9785570,8-Nov-08,2:10,39760.09028
F105,174756,9785570,8-Nov-08,2:20,39760.09722
F105,174756,9785570,8-Nov-08,2:30,39760.10417
F105,174756,9785570,8-Nov-08,2:30,39760.10417
F105,174759,9785570,8-Nov-08,2:40,39760.11111
F105,174756,9785570,8-Nov-08,2:50,39760.11806
F105,174764,9785508,8-Nov-08,3:00,39760.125
F105,175102,9785235,8-Nov-08,3:10,39760.13194
F105,174908,9785440,8-Nov-08,3:20,39760.13889
F105,174756,9785570,8-Nov-08,3:45,39760.15625
F105,174756,9785570,8-Nov-08,3:55,39760.16319
F105,174756,9785570,8-Nov-08,4:05,39760.17014
Feo,174756,9785570,8-Nov-08,3:45,39760.15625
Feo,174756,9785570,8-Nov-08,3:55,39760.16319
Feo,174756,9785570,8-Nov-08,4:05,39760.17014
M113,176508,9784548,8-Nov-08,20:59,39760.87431
M113,176453,9784623,8-Nov-08,21:03,39760.87708
M113,176435,9784838,8-Nov-08,21:09,39760.88125
M113,176289,9784913,8-Nov-08,21:23,39760.89097
M113,176289,9784913,8-Nov-08,21:34,39760.89861
F105,176109,9785005,12-Nov-08,22:10,39764.92361
F105,176503,9785471,12-Nov-08,22:20,39764.93056
F105,177106,9785798,12-Nov-08,22:30,39764.9375
F105,177580,9786315,12-Nov-08,22:40,39764.94444
F105,177382,9786431,12-Nov-08,22:50,39764.95139
F105,176960,9786234,12-Nov-08,22:57,39764.95625
F105,176874,9786156,12-Nov-08,23:00,39764.95833
F105,176597,9785967,12-Nov-08,23:05,39764.96181
F105,175975,9785471,12-Nov-08,23:20,39764.97222
F105,175228,9784688,12-Nov-08,23:50,39764.99306
F105,176503,9785471,12-Nov-08,22:20,39764.93056
F105,176503,9785471,12-Nov-08,22:20,39764.93056
F105,176680,9786031,12-Nov-08,23:03,39764.96042
F105,175228,9784688,13-Nov-08,0:00,39765
F105,175212,9784675,13-Nov-08,23:47,39765.99097
F105,175065,9785106,14-Nov-08,15:32,39766.64722
F110,174742,9783257,14-Nov-08,21:30,39766.89583
F110,173926,9782932,14-Nov-08,23:30,39766.97917
F110,173534,9782039,14-Nov-08,23:55,39766.99653
F104,175199,9784581,15-Nov-08,0:18,39767.0125
F104,175573,9784763,15-Nov-08,1:34,39767.06528
F105,175656,9784570,17-Nov-08,18:38,39769.77639
M113,175573,9784763,17-Nov-08,18:55,39769.78819
M113,175481,9784806,17-Nov-08,18:55,39769.78819
F105,175656,9784570,18-Nov-08,5:25,39770.22569
M113,175573,9784763,18-Nov-08,4:00,39770.16667
F104,177417,9782784,19-Nov-08,20:37,39771.85903
F104,177551,9782747,19-Nov-08,20:39,39771.86042
F104,177799,9782786,19-Nov-08,20:43,39771.86319
F104,177931,9782867,19-Nov-08,20:45,39771.86458
F104,178054,9782808,19-Nov-08,20:47,39771.86597
F104,178054,9782808,19-Nov-08,20:47,39771.86597
F104,178054,9782808,19-Nov-08,20:47,39771.86597
F104,178054,9782808,19-Nov-08,20:48,39771.86667
F104,178258,9782681,19-Nov-08,20:51,39771.86875
F104,178439,9782144,19-Nov-08,21:07,39771.87986
F104,178458,9782126,19-Nov-08,21:06,39771.87917
F104,178439,9782144,19-Nov-08,21:06,39771.87917
F104,178416,9782189,19-Nov-08,21:09,39771.88125
F104,178554,9782403,19-Nov-08,21:12,39771.88333
F104,178756,9782554,19-Nov-08,21:17,39771.88681
F104,178951,9782835,19-Nov-08,21:27,39771.89375
F104,178493,9782317,19-Nov-08,21:10,39771.88194
F104,178629,9782486,19-Nov-08,21:14,39771.88472
F104,178800,9782657,19-Nov-08,21:20,39771.88889
F104,179125,9782805,19-Nov-08,21:29,39771.89514
F104,179515,9783509,19-Nov-08,21:47,39771.90764
F104,179515,9783509,19-Nov-08,21:47,39771.90764
F104,180544,9785088,19-Nov-08,22:25,39771.93403
F104,179588,9783677,19-Nov-08,21:55,39771.91319
F104,180539,9785144,19-Nov-08,22:27,39771.93542
F104,180600,9785356,19-Nov-08,22:32,39771.93889
F104,180539,9785144,19-Nov-08,22:27,39771.93542
F104,180440,9785649,19-Nov-08,22:37,39771.94236
F104,180304,9786143,19-Nov-08,22:47,39771.94931
F104,180172,9786486,19-Nov-08,22:57,39771.95625
F104,179820,9786380,19-Nov-08,23:07,39771.96319
F104,179391,9786919,19-Nov-08,23:17,39771.97014
F104,179204,9787511,19-Nov-08,23:27,39771.97708
F104,179091,9788168,19-Nov-08,23:37,39771.98403
F104,178896,9788630,19-Nov-08,23:47,39771.99097
F104,178766,9788959,19-Nov-08,23:57,39771.99792
F104,179391,9786919,19-Nov-08,23:17,39771.97014
F104,178766,9788959,19-Nov-08,23:57,39771.99792
M113,178847,9782733,19-Nov-08,21:01,39771.87569
M113,178837,9782809,19-Nov-08,21:05,39771.87847
M113,178783,9782850,19-Nov-08,21:08,39771.88056
M113,178730,9782892,19-Nov-08,21:11,39771.88264
M113,178730,9782892,19-Nov-08,21:21,39771.88958
