SubjectID,UTMEasting,UTMNorthing,ObservationDate,ObservationTime,ObsTimeDate
F101,172206,9784917,27-Dec-07,23:25,39443.97569
F101,172206,9784917,27-Dec-07,23:35,39443.98264
F101,172206,9784917,27-Dec-07,23:45,39443.98958
F101,172113,9784949,28-Dec-07,0:05,39444.00347
F101,172113,9784949,28-Dec-07,0:15,39444.01042
F101,172244,9784858,28-Dec-07,19:13,39444.80069
F101,172244,9784858,28-Dec-07,19:15,39444.80208
F101,171897,9784457,28-Dec-07,22:47,39444.94931
F101,171897,9784457,28-Dec-07,22:57,39444.95625
F101,171897,9784457,28-Dec-07,23:07,39444.96319
F101,171897,9784457,28-Dec-07,23:08,39444.96389
F104,177921,9784058,28-Dec-07,21:57,39444.91458
F104,175521,9788201,28-Dec-07,18:50,39444.78472
F104,175521,9788201,28-Dec-07,18:55,39444.78819
F104,175521,9788201,28-Dec-07,18:58,39444.79028
F104,175701,9788205,28-Dec-07,19:05,39444.79514
F104,175998,9788339,28-Dec-07,19:11,39444.79931
F104,176061,9788307,28-Dec-07,19:15,39444.80208
F104,176434,9788193,28-Dec-07,19:25,39444.80903
F104,177033,9787909,28-Dec-07,19:35,39444.81597
F104,177623,9787782,28-Dec-07,19:45,39444.82292
F104,178258,9787498,28-Dec-07,19:55,39444.82986
F104,178392,9787366,28-Dec-07,19:57,39444.83125
F104,178726,9787152,28-Dec-07,20:05,39444.83681
F104,178812,9787094,28-Dec-07,20:07,39444.83819
F104,179472,9786340,28-Dec-07,20:35,39444.85764
F104,179568,9785823,28-Dec-07,20:45,39444.86458
F104,179421,9785298,28-Dec-07,20:55,39444.87153
F104,179509,9784864,28-Dec-07,21:05,39444.87847
F104,179308,9784245,28-Dec-07,21:15,39444.88542
F104,179027,9783687,28-Dec-07,21:25,39444.89236
F104,178716,9783643,28-Dec-07,21:30,39444.89583
F104,177921,9784058,28-Dec-07,21:58,39444.91528
F104,177634,9783990,28-Dec-07,22:07,39444.92153
F104,177055,9783750,28-Dec-07,22:17,39444.92847
F104,176842,9783320,28-Dec-07,22:27,39444.93542
F104,176569,9783187,28-Dec-07,22:34,39444.94028
F104,175556,9783385,28-Dec-07,22:57,39444.95625
F104,175360,9783727,28-Dec-07,23:07,39444.96319
F104,175117,9784119,28-Dec-07,23:16,39444.96944
F104,175117,9784119,28-Dec-07,23:17,39444.97014
F104,175390,9784314,28-Dec-07,23:27,39444.97708
F104,175569,9784222,28-Dec-07,23:32,39444.98056
F104,175569,9784222,28-Dec-07,23:32,39444.98056
F104,175569,9784222,28-Dec-07,23:32,39444.98056
F104,175569,9784222,28-Dec-07,23:37,39444.98403
F104,175569,9784222,28-Dec-07,23:37,39444.98403
F104,175569,9784222,28-Dec-07,23:37,39444.98403
F104,175569,9784222,28-Dec-07,23:37,39444.98403
F104,175569,9784222,28-Dec-07,23:38,39444.98472
F104,175569,9784222,28-Dec-07,23:39,39444.98542
F104,175613,9784176,28-Dec-07,23:39,39444.98542
F104,175636,9784255,28-Dec-07,23:47,39444.99097
F104,175779,9784235,28-Dec-07,23:51,39444.99375
F104,175796,9784196,28-Dec-07,23:57,39444.99792
F108,172244,9784858,28-Dec-07,19:13,39444.80069
F108,172234,9784800,28-Dec-07,19:23,39444.80764
F108,172204,9784739,28-Dec-07,19:27,39444.81042
F108,172172,9784530,28-Dec-07,19:33,39444.81458
F108,172023,9784259,28-Dec-07,19:43,39444.82153
F108,172158,9783944,28-Dec-07,19:49,39444.82569
F108,172150,9783902,28-Dec-07,19:53,39444.82847
F108,172042,9783479,28-Dec-07,20:03,39444.83542
F108,171785,9783208,28-Dec-07,20:13,39444.84236
F108,171775,9783047,28-Dec-07,20:23,39444.84931
F108,172274,9782706,28-Dec-07,20:33,39444.85625
F108,172550,9782703,28-Dec-07,20:39,39444.86042
F108,172653,9782662,28-Dec-07,20:43,39444.86319
F108,173070,9782701,28-Dec-07,20:53,39444.87014
F108,173357,9782805,28-Dec-07,21:03,39444.87708
F108,173883,9782917,28-Dec-07,21:13,39444.88403
F108,174254,9782849,28-Dec-07,21:23,39444.89097
F108,174272,9782837,28-Dec-07,21:25,39444.89236
F108,174402,9782862,28-Dec-07,21:28,39444.89444
F108,174519,9782855,28-Dec-07,21:30,39444.89583
F108,174697,9782988,28-Dec-07,21:33,39444.89792
F108,174688,9783518,28-Dec-07,21:43,39444.90486
F108,174762,9783605,28-Dec-07,21:45,39444.90625
F108,174753,9784003,28-Dec-07,21:52,39444.91111
F108,174651,9784025,28-Dec-07,21:53,39444.91181
F108,174517,9784579,28-Dec-07,22:03,39444.91875
F108,174087,9784869,28-Dec-07,22:09,39444.92292
F108,173944,9785068,28-Dec-07,22:13,39444.92569
F108,174031,9785548,28-Dec-07,22:23,39444.93264
F101,173309,9785750,29-Dec-07,19:50,39445.82639
F104,176164,9785139,29-Dec-07,0:27,39445.01875
F104,175887,9784111,29-Dec-07,0:02,39445.00139
F104,175944,9784334,29-Dec-07,0:07,39445.00486
F104,175887,9784459,29-Dec-07,0:10,39445.00694
F104,176164,9785139,29-Dec-07,0:30,39445.02083
F104,176164,9785139,29-Dec-07,0:37,39445.02569
F104,176164,9785139,29-Dec-07,0:47,39445.03264
F104,176164,9785139,29-Dec-07,0:38,39445.02639
F104,176164,9785139,29-Dec-07,0:52,39445.03611
F104,176065,9785393,29-Dec-07,1:05,39445.04514
F104,175911,9785367,29-Dec-07,1:07,39445.04653
F104,175658,9785364,29-Dec-07,1:17,39445.05347
F105,178419,9784615,29-Dec-07,18:33,39445.77292
F105,178419,9784615,29-Dec-07,18:43,39445.77986
F105,178419,9784615,29-Dec-07,18:53,39445.78681
F105,178419,9784615,29-Dec-07,19:03,39445.79375
F105,178059,9784576,29-Dec-07,19:13,39445.80069
F105,177625,9784847,29-Dec-07,19:23,39445.80764
F105,177464,9785094,29-Dec-07,19:33,39445.81458
F105,177424,9785015,29-Dec-07,19:43,39445.82153
F105,177341,9785036,29-Dec-07,19:55,39445.82986
F105,177341,9785036,29-Dec-07,20:03,39445.83542
F105,177341,9785036,29-Dec-07,20:13,39445.84236
F105,177424,9785015,29-Dec-07,20:43,39445.86319
F105,177424,9785015,29-Dec-07,20:53,39445.87014
F105,177424,9785015,29-Dec-07,21:03,39445.87708
F105,177424,9785015,29-Dec-07,21:13,39445.88403
F105,177424,9785015,29-Dec-07,21:23,39445.89097
F105,177424,9785015,29-Dec-07,21:33,39445.89792
F105,177409,9784811,29-Dec-07,21:45,39445.90625
F105,177922,9784460,29-Dec-07,21:55,39445.91319
F105,178129,9784031,29-Dec-07,22:02,39445.91806
F105,178122,9783915,29-Dec-07,22:05,39445.92014
F105,178192,9783653,29-Dec-07,22:08,39445.92222
F105,178273,9783392,29-Dec-07,22:15,39445.92708
F105,178357,9783293,29-Dec-07,22:25,39445.93403
F105,178357,9783293,29-Dec-07,22:35,39445.94097
F105,178357,9783293,29-Dec-07,22:45,39445.94792
F108,173208,9784282,29-Dec-07,21:18,39445.8875
F108,172936,9784168,29-Dec-07,21:24,39445.89167
F108,172648,9784319,29-Dec-07,21:28,39445.89444
F108,172346,9784219,29-Dec-07,21:34,39445.89861
F108,172252,9784380,29-Dec-07,21:38,39445.90139
F108,172252,9784380,29-Dec-07,21:39,39445.90208
F108,172252,9784380,29-Dec-07,21:48,39445.90833
F108,172252,9784380,29-Dec-07,21:50,39445.90972
F108,172252,9784380,29-Dec-07,21:58,39445.91528
F108,172252,9784380,29-Dec-07,22:08,39445.92222
F108,172252,9784380,29-Dec-07,22:18,39445.92917
F108,172252,9784380,29-Dec-07,22:28,39445.93611
F108,172252,9784380,29-Dec-07,22:38,39445.94306
F108,172252,9784380,29-Dec-07,22:48,39445.95
F108,172252,9784380,29-Dec-07,22:50,39445.95139
Junior,177424,9785015,29-Dec-07,19:43,39445.82153
F101,172231,9784788,30-Dec-07,19:01,39446.79236
F101,172231,9784788,30-Dec-07,19:08,39446.79722
F101,172231,9784788,30-Dec-07,19:18,39446.80417
F101,172135,9784709,30-Dec-07,19:28,39446.81111
F101,172227,9784003,30-Dec-07,19:38,39446.81806
F101,172227,9784003,30-Dec-07,19:48,39446.825
F101,172227,9784003,30-Dec-07,19:58,39446.83194
F101,172227,9784003,30-Dec-07,20:08,39446.83889
F101,172227,9784003,30-Dec-07,20:18,39446.84583
F101,172227,9784003,30-Dec-07,20:28,39446.85278
F104,178368,9782941,30-Dec-07,22:14,39446.92639
F104,178294,9782963,30-Dec-07,22:17,39446.92847
F104,178252,9782961,30-Dec-07,22:18,39446.92917
F104,177981,9783015,30-Dec-07,22:24,39446.93333
F104,177828,9783144,30-Dec-07,22:27,39446.93542
F104,177557,9783497,30-Dec-07,22:34,39446.94028
F104,177077,9783840,30-Dec-07,22:44,39446.94722
F104,176590,9784270,30-Dec-07,22:54,39446.95417
F104,176432,9784627,30-Dec-07,23:02,39446.95972
F104,176397,9784744,30-Dec-07,23:04,39446.96111
F105,176305,9784658,30-Dec-07,18:19,39446.76319
F105,176305,9784658,30-Dec-07,18:20,39446.76389
F105,176305,9784658,30-Dec-07,18:30,39446.77083
F105,176305,9784658,30-Dec-07,18:33,39446.77292
F105,176305,9784658,30-Dec-07,18:40,39446.77778
F105,176425,9784729,30-Dec-07,18:50,39446.78472
F105,176849,9784813,30-Dec-07,19:00,39446.79167
F105,177428,9785056,30-Dec-07,19:10,39446.79861
F105,177428,9785056,30-Dec-07,19:20,39446.80556
F105,177428,9785056,30-Dec-07,19:30,39446.8125
F105,177428,9785056,30-Dec-07,19:40,39446.81944
F105,177428,9785056,30-Dec-07,19:30,39446.8125
F105,177428,9785056,30-Dec-07,19:30,39446.8125
F105,177428,9785056,30-Dec-07,19:50,39446.82639
F105,177481,9784783,30-Dec-07,20:00,39446.83333
F105,177463,9784602,30-Dec-07,20:03,39446.83542
F105,177635,9784486,30-Dec-07,20:13,39446.84236
F105,177976,9784092,30-Dec-07,20:23,39446.84931
F105,178279,9783605,30-Dec-07,20:33,39446.85625
F105,178551,9783043,30-Dec-07,20:43,39446.86319
F105,178802,9782434,30-Dec-07,20:53,39446.87014
F105,178842,9782352,30-Dec-07,20:55,39446.87153
F105,179116,9782223,30-Dec-07,21:00,39446.875
F105,179197,9782236,30-Dec-07,21:02,39446.87639
F105,179246,9782319,30-Dec-07,21:03,39446.87708
F105,179181,9782362,30-Dec-07,21:05,39446.87847
F105,179329,9782500,30-Dec-07,21:13,39446.88403
F105,179426,9782397,30-Dec-07,21:17,39446.88681
F105,179238,9782593,30-Dec-07,21:23,39446.89097
F105,179168,9782946,30-Dec-07,21:33,39446.89792
F105,179341,9783143,30-Dec-07,21:43,39446.90486
F105,179239,9783187,30-Dec-07,21:53,39446.91181
F105,179239,9783187,30-Dec-07,22:03,39446.91875
F108,172231,9784788,30-Dec-07,19:01,39446.79236
F108,172231,9784788,30-Dec-07,19:08,39446.79722
F108,172231,9784788,30-Dec-07,19:18,39446.80417
F108,172227,9784003,30-Dec-07,20:28,39446.85278
F105,176126,9784815,31-Dec-07,18:06,39447.75417
F105,176126,9784815,31-Dec-07,18:09,39447.75625
F105,176126,9784815,31-Dec-07,18:19,39447.76319
F105,176126,9784815,31-Dec-07,18:29,39447.77014
F105,176126,9784815,31-Dec-07,18:39,39447.77708
F105,176126,9784815,31-Dec-07,18:49,39447.78403
F105,176126,9784815,31-Dec-07,18:59,39447.79097
F105,176652,9784759,31-Dec-07,19:09,39447.79792
F105,176809,9784744,31-Dec-07,19:19,39447.80486
F105,177242,9784916,31-Dec-07,19:29,39447.81181
F105,177422,9785028,31-Dec-07,19:39,39447.81875
F105,177245,9784970,31-Dec-07,19:46,39447.82361
F105,177217,9785009,31-Dec-07,19:49,39447.82569
F105,177422,9785028,31-Dec-07,19:56,39447.83056
F105,177422,9785028,31-Dec-07,19:59,39447.83264
F105,177197,9784924,31-Dec-07,20:09,39447.83958
F105,177197,9784924,31-Dec-07,20:09,39447.83958
F105,177197,9784924,31-Dec-07,20:19,39447.84653
F105,177197,9784924,31-Dec-07,20:29,39447.85347
F105,177197,9784924,31-Dec-07,20:39,39447.86042
F105,177197,9784924,31-Dec-07,20:49,39447.86736
F105,177197,9784924,31-Dec-07,20:59,39447.87431
F105,177197,9784924,31-Dec-07,21:09,39447.88125
F105,177197,9784924,31-Dec-07,21:19,39447.88819
F105,177197,9784924,31-Dec-07,21:29,39447.89514
Junior,177197,9784924,31-Dec-07,20:09,39447.83958
Junior,177197,9784924,31-Dec-07,20:19,39447.84653
Junior,177197,9784924,31-Dec-07,20:29,39447.85347
Junior,177197,9784924,31-Dec-07,20:39,39447.86042
Junior,177197,9784924,31-Dec-07,20:49,39447.86736
Junior,177197,9784924,31-Dec-07,20:59,39447.87431
Junior,177197,9784924,31-Dec-07,21:09,39447.88125
Junior,177197,9784924,31-Dec-07,21:19,39447.88819
Junior,177197,9784924,31-Dec-07,21:29,39447.89514
F105,178194,9784791,1-Jan-08,18:01,39448.75069
F105,178194,9784791,1-Jan-08,18:03,39448.75208
F105,178194,9784791,1-Jan-08,18:13,39448.75903
F105,178194,9784791,1-Jan-08,18:23,39448.76597
F105,178194,9784791,1-Jan-08,18:33,39448.77292
F105,178194,9784791,1-Jan-08,18:43,39448.77986
F105,178194,9784791,1-Jan-08,18:53,39448.78681
F105,178194,9784791,1-Jan-08,19:03,39448.79375
F105,178194,9784791,1-Jan-08,19:13,39448.80069
F105,178194,9784791,1-Jan-08,19:23,39448.80764
F105,177662,9784845,1-Jan-08,19:33,39448.81458
F105,177197,9784924,1-Jan-08,19:42,39448.82083
F105,177197,9784924,1-Jan-08,19:43,39448.82153
F105,177197,9784924,1-Jan-08,19:53,39448.82847
F105,177197,9784924,1-Jan-08,20:03,39448.83542
F105,177197,9784924,1-Jan-08,19:44,39448.82222
F105,177197,9784924,1-Jan-08,20:13,39448.84236
F105,177197,9784924,1-Jan-08,20:23,39448.84931
F105,177197,9784924,1-Jan-08,20:33,39448.85625
F105,177428,9785056,1-Jan-08,21:14,39448.88472
F105,177428,9785056,1-Jan-08,21:15,39448.88542
F105,177428,9785056,1-Jan-08,21:25,39448.89236
F105,177428,9785056,1-Jan-08,21:26,39448.89306
Junior,177428,9785056,1-Jan-08,21:14,39448.88472
Junior,177428,9785056,1-Jan-08,21:15,39448.88542
Junior,177428,9785056,1-Jan-08,21:25,39448.89236
Junior,177428,9785056,1-Jan-08,21:26,39448.89306
F104,177428,9785056,4-Jan-08,19:47,39451.82431
F104,177428,9785056,4-Jan-08,19:54,39451.82917
F105,177428,9785056,4-Jan-08,5:55,39451.24653
F105,176923,9784898,4-Jan-08,19:10,39451.79861
F105,177428,9785056,4-Jan-08,19:31,39451.81319
F105,176888,9784826,4-Jan-08,19:12,39451.8
F105,176888,9784826,4-Jan-08,19:20,39451.80556
F105,177428,9785056,4-Jan-08,19:30,39451.8125
F105,177428,9785056,4-Jan-08,19:40,39451.81944
F105,177428,9785056,4-Jan-08,19:50,39451.82639
F105,177428,9785056,4-Jan-08,19:52,39451.82778
Junior,177428,9785056,4-Jan-08,19:30,39451.8125
Junior,177428,9785056,4-Jan-08,19:40,39451.81944
Junior,177428,9785056,4-Jan-08,19:50,39451.82639
Junior,177428,9785056,4-Jan-08,20:00,39451.83333
Junior,177428,9785056,4-Jan-08,20:10,39451.84028
Junior,177428,9785056,4-Jan-08,20:20,39451.84722
Junior,177428,9785056,4-Jan-08,20:30,39451.85417
Junior,177428,9785056,4-Jan-08,20:40,39451.86111
Junior,177428,9785056,4-Jan-08,20:50,39451.86806
Junior,177428,9785056,4-Jan-08,21:00,39451.875
Junior,177428,9785056,4-Jan-08,21:10,39451.88194
Junior,177428,9785056,4-Jan-08,21:20,39451.88889
Junior,177428,9785056,4-Jan-08,21:30,39451.89583
Junior,177428,9785056,4-Jan-08,21:40,39451.90278
Junior,177428,9785056,4-Jan-08,21:50,39451.90972
Junior,177428,9785056,4-Jan-08,22:00,39451.91667
Junior,177428,9785056,4-Jan-08,22:10,39451.92361
Junior,177428,9785056,4-Jan-08,22:20,39451.93056
Junior,177428,9785056,4-Jan-08,22:30,39451.9375
F105,178419,9783656,7-Jan-08,18:26,39454.76806
F105,178419,9783656,7-Jan-08,18:26,39454.76806
F105,178419,9783656,7-Jan-08,18:36,39454.775
F105,178419,9783656,7-Jan-08,18:46,39454.78194
F105,178419,9783656,7-Jan-08,18:56,39454.78889
F105,178419,9783656,7-Jan-08,19:06,39454.79583
F105,178419,9783656,7-Jan-08,19:16,39454.80278
F105,178419,9783656,7-Jan-08,19:26,39454.80972
F105,178419,9783656,7-Jan-08,19:36,39454.81667
F105,178528,9783266,7-Jan-08,19:46,39454.82361
F105,178630,9782528,7-Jan-08,19:55,39454.82986
F105,178542,9782466,7-Jan-08,19:57,39454.83125
F105,178390,9782461,7-Jan-08,20:00,39454.83333
F105,178290,9782477,7-Jan-08,20:03,39454.83542
F105,178163,9782579,7-Jan-08,20:05,39454.83681
F105,178168,9782652,7-Jan-08,20:06,39454.8375
F105,178001,9782741,7-Jan-08,20:10,39454.84028
F105,177910,9782725,7-Jan-08,20:11,39454.84097
F105,177550,9782771,7-Jan-08,20:16,39454.84444
F105,177475,9782759,7-Jan-08,20:18,39454.84583
F105,177196,9782854,7-Jan-08,20:22,39454.84861
F105,177009,9782895,7-Jan-08,20:25,39454.85069
F105,176927,9782931,7-Jan-08,20:26,39454.85139
F105,176829,9782953,7-Jan-08,20:28,39454.85278
F105,176696,9782933,7-Jan-08,20:31,39454.85486
F105,176491,9782948,7-Jan-08,20:36,39454.85833
F105,176316,9783047,7-Jan-08,20:42,39454.8625
F105,176330,9783146,7-Jan-08,20:46,39454.86528
F105,176266,9783244,7-Jan-08,20:58,39454.87361
F105,175943,9783540,7-Jan-08,21:05,39454.87847
F105,175860,9783685,7-Jan-08,21:06,39454.87917
F105,175933,9783972,7-Jan-08,21:10,39454.88194
F105,175995,9783995,7-Jan-08,21:12,39454.88333
F105,175955,9784166,7-Jan-08,21:16,39454.88611
F105,175932,9784367,7-Jan-08,21:18,39454.8875
F105,176197,9784852,7-Jan-08,21:32,39454.89722
F105,176587,9784968,7-Jan-08,21:36,39454.9
F105,176663,9784999,7-Jan-08,21:38,39454.90139
F105,177269,9784970,7-Jan-08,21:46,39454.90694
F105,177701,9785246,7-Jan-08,21:53,39454.91181
F105,177988,9785469,7-Jan-08,21:56,39454.91389
F105,178430,9785399,7-Jan-08,22:06,39454.92083
F101,174913,9783026,16-Jan-08,20:47,39463.86597
F101,174390,9782627,16-Jan-08,20:57,39463.87292
F101,174078,9782676,16-Jan-08,21:05,39463.87847
F101,173972,9782527,16-Jan-08,21:09,39463.88125
F101,173484,9782640,16-Jan-08,21:17,39463.88681
F101,173350,9782769,16-Jan-08,21:20,39463.88889
F101,173061,9783162,16-Jan-08,21:27,39463.89375
F101,172944,9783224,16-Jan-08,21:31,39463.89653
F101,172645,9783550,16-Jan-08,21:37,39463.90069
F101,172141,9783733,16-Jan-08,21:43,39463.90486
F105,177200,9784848,16-Jan-08,19:06,39463.79583
F105,177137,9784719,16-Jan-08,19:09,39463.79792
F105,177137,9784719,16-Jan-08,19:16,39463.80278
F105,177137,9784719,16-Jan-08,19:16,39463.80278
F105,176961,9785096,16-Jan-08,19:26,39463.80972
F105,176697,9785193,16-Jan-08,19:28,39463.81111
F105,176408,9785126,16-Jan-08,19:36,39463.81667
F104,176396,9787152,17-Jan-08,23:03,39464.96042
F104,176396,9787152,17-Jan-08,23:07,39464.96319
F104,176396,9787152,17-Jan-08,23:13,39464.96736
F104,176396,9787152,17-Jan-08,23:15,39464.96875
F104,176396,9787152,17-Jan-08,23:23,39464.97431
F104,176396,9787152,17-Jan-08,23:33,39464.98125
F104,176396,9787152,17-Jan-08,23:43,39464.98819
F104,176396,9787152,17-Jan-08,23:53,39464.99514
F105,179293,9782519,17-Jan-08,19:46,39464.82361
F105,178201,9783999,17-Jan-08,20:43,39464.86319
F105,178569,9783735,17-Jan-08,20:59,39464.87431
F105,178899,9782107,17-Jan-08,19:56,39464.83056
F105,178456,9783731,17-Jan-08,20:50,39464.86806
F105,178561,9783683,17-Jan-08,20:54,39464.87083
F105,178569,9783735,17-Jan-08,20:58,39464.87361
F105,178569,9783735,17-Jan-08,21:00,39464.875
F105,178569,9783735,17-Jan-08,21:10,39464.88194
F105,178569,9783735,17-Jan-08,21:20,39464.88889
F105,178569,9783735,17-Jan-08,21:25,39464.89236
Junior,178569,9783735,17-Jan-08,21:25,39464.89236
Junior,178569,9783735,17-Jan-08,21:26,39464.89306
Junior,178569,9783735,17-Jan-08,21:27,39464.89375
Junior,178569,9783735,17-Jan-08,21:28,39464.89444
F104,176396,9787152,18-Jan-08,0:03,39465.00208
F104,176396,9787152,18-Jan-08,0:13,39465.00903
F104,176396,9787152,18-Jan-08,0:23,39465.01597
F104,176396,9787152,18-Jan-08,0:28,39465.01944
F105,179733,9784019,18-Jan-08,18:55,39465.78819
F105,178491,9783717,18-Jan-08,19:37,39465.81736
F105,178178,9782832,18-Jan-08,20:51,39465.86875
F105,179733,9784019,18-Jan-08,19:05,39465.79514
F105,179402,9784043,18-Jan-08,19:15,39465.80208
F105,178609,9783820,18-Jan-08,19:25,39465.80903
F105,178548,9783737,18-Jan-08,19:28,39465.81111
F105,178491,9783717,18-Jan-08,19:47,39465.82431
F105,177586,9782969,18-Jan-08,21:01,39465.87569
F105,176871,9782965,18-Jan-08,21:11,39465.88264
F105,176192,9783086,18-Jan-08,21:25,39465.89236
F105,176015,9783390,18-Jan-08,21:31,39465.89653
F105,175989,9783527,18-Jan-08,21:32,39465.89722
F105,175706,9783595,18-Jan-08,21:38,39465.90139
F105,175551,9783691,18-Jan-08,21:40,39465.90278
F105,175508,9783719,18-Jan-08,21:41,39465.90347
F105,175398,9783838,18-Jan-08,21:44,39465.90556
F105,175052,9783952,18-Jan-08,21:51,39465.91042
F105,174713,9784478,18-Jan-08,22:01,39465.91736
F105,174640,9784599,18-Jan-08,22:02,39465.91806
F105,174388,9785073,18-Jan-08,22:11,39465.92431
F105,174540,9785245,18-Jan-08,22:14,39465.92639
F105,174385,9785686,18-Jan-08,22:21,39465.93125
F105,174215,9786270,18-Jan-08,22:31,39465.93819
F105,174171,9786460,18-Jan-08,22:34,39465.94028
F105,174538,9786382,18-Jan-08,22:41,39465.94514
F105,174538,9786195,18-Jan-08,22:45,39465.94792
F105,178389,9783706,20-Jan-08,18:58,39467.79028
F105,178389,9783706,20-Jan-08,19:08,39467.79722
F105,178501,9783701,20-Jan-08,19:18,39467.80417
F105,178494,9783664,20-Jan-08,19:28,39467.81111
F105,178496,9783693,20-Jan-08,19:38,39467.81806
F105,178691,9783727,20-Jan-08,19:51,39467.82708
F105,178509,9783673,20-Jan-08,19:58,39467.83194
F105,178505,9783728,20-Jan-08,20:08,39467.83889
F105,178505,9783728,20-Jan-08,20:18,39467.84583
F105,178197,9783018,20-Jan-08,20:28,39467.85278
F105,178118,9782923,20-Jan-08,20:31,39467.85486
Junior,178389,9783706,20-Jan-08,18:58,39467.79028
Junior,178389,9783706,20-Jan-08,19:08,39467.79722
Junior,178501,9783701,20-Jan-08,19:18,39467.80417
Junior,178494,9783664,20-Jan-08,19:28,39467.81111
Junior,178496,9783693,20-Jan-08,19:38,39467.81806
F105,178295,9784006,23-Jan-08,19:14,39470.80139
F105,177786,9784587,23-Jan-08,19:24,39470.80833
F105,177177,9784998,23-Jan-08,19:34,39470.81528
F105,176668,9784966,23-Jan-08,19:44,39470.82222
F105,176560,9784934,23-Jan-08,19:54,39470.82917
F105,176560,9784934,23-Jan-08,19:54,39470.82917
F105,176560,9784934,23-Jan-08,20:04,39470.83611
F105,176560,9784934,23-Jan-08,20:14,39470.84306
F105,176560,9784934,23-Jan-08,20:24,39470.85
F105,176560,9784934,23-Jan-08,20:34,39470.85694
F105,176560,9784934,23-Jan-08,20:44,39470.86389
F105,176560,9784934,23-Jan-08,20:54,39470.87083
F105,176560,9784934,23-Jan-08,21:04,39470.87778
F105,176566,9784956,23-Jan-08,21:14,39470.88472
F105,176566,9784956,23-Jan-08,21:24,39470.89167
F105,176559,9784906,23-Jan-08,21:28,39470.89444
F105,176559,9784906,23-Jan-08,21:34,39470.89861
F105,176559,9784906,23-Jan-08,21:44,39470.90556
F105,176559,9784906,23-Jan-08,21:54,39470.9125
F105,176818,9785288,23-Jan-08,22:05,39470.92014
F105,177398,9785579,23-Jan-08,22:14,39470.92639
F105,177576,9785722,23-Jan-08,22:18,39470.92917
F105,177700,9785798,23-Jan-08,22:20,39470.93056
F105,177972,9785897,23-Jan-08,22:24,39470.93333
F105,178104,9786016,23-Jan-08,22:27,39470.93542
F105,178382,9786163,23-Jan-08,22:34,39470.94028
F105,179317,9786393,23-Jan-08,22:45,39470.94792
F105,179528,9786511,23-Jan-08,22:54,39470.95417
F105,179508,9786516,23-Jan-08,23:04,39470.96111
F105,179557,9786278,23-Jan-08,23:14,39470.96806
F105,179825,9785896,23-Jan-08,23:24,39470.975
F105,180092,9786102,23-Jan-08,23:34,39470.98194
F105,179817,9786331,23-Jan-08,23:39,39470.98542
F105,179786,9786515,23-Jan-08,23:42,39470.9875
F105,179745,9786601,23-Jan-08,23:44,39470.98889
F105,179415,9786898,23-Jan-08,23:54,39470.99583
F108,172249,9785638,23-Jan-08,19:54,39470.82917
F108,172249,9785638,23-Jan-08,19:57,39470.83125
F108,172249,9785638,23-Jan-08,20:07,39470.83819
Junior,178295,9784006,23-Jan-08,19:14,39470.80139
Junior,177786,9784587,23-Jan-08,19:24,39470.80833
Junior,177177,9784998,23-Jan-08,19:34,39470.81528
Junior,176668,9784966,23-Jan-08,19:44,39470.82222
Junior,176560,9784934,23-Jan-08,19:54,39470.82917
Junior,176560,9784934,23-Jan-08,19:54,39470.82917
Junior,176560,9784934,23-Jan-08,20:04,39470.83611
Junior,176560,9784934,23-Jan-08,20:14,39470.84306
Junior,176560,9784934,23-Jan-08,20:24,39470.85
Junior,176560,9784934,23-Jan-08,20:34,39470.85694
Junior,176560,9784934,23-Jan-08,20:44,39470.86389
Junior,176560,9784934,23-Jan-08,20:54,39470.87083
Junior,176560,9784934,23-Jan-08,21:04,39470.87778
Junior,176566,9784956,23-Jan-08,21:14,39470.88472
Junior,176566,9784956,23-Jan-08,21:24,39470.89167
Junior,176559,9784906,23-Jan-08,21:34,39470.89861
Junior,176559,9784906,23-Jan-08,21:44,39470.90556
Junior,176559,9784906,23-Jan-08,21:54,39470.9125
F101,173985,9783587,24-Jan-08,20:11,39471.84097
F101,174227,9783244,24-Jan-08,20:17,39471.84514
F101,174417,9783122,24-Jan-08,20:21,39471.84792
F101,174497,9783104,24-Jan-08,20:25,39471.85069
F101,174586,9782883,24-Jan-08,20:28,39471.85278
F101,174698,9782726,24-Jan-08,20:31,39471.85486
F101,174618,9782476,24-Jan-08,20:38,39471.85972
F101,174662,9782331,24-Jan-08,20:40,39471.86111
F101,174643,9782417,24-Jan-08,20:41,39471.86181
F101,174632,9781998,24-Jan-08,20:51,39471.86875
F101,174635,9781913,24-Jan-08,20:54,39471.87083
F101,174436,9781741,24-Jan-08,21:01,39471.87569
F101,174150,9781557,24-Jan-08,21:11,39471.88264
F101,173617,9781311,24-Jan-08,21:21,39471.88958
F101,173325,9781407,24-Jan-08,21:31,39471.89653
F101,172953,9781825,24-Jan-08,21:41,39471.90347
F101,172624,9782265,24-Jan-08,21:51,39471.91042
F101,172264,9782671,24-Jan-08,22:01,39471.91736
F101,172123,9783274,24-Jan-08,22:11,39471.92431
F101,172123,9783274,24-Jan-08,22:11,39471.92431
F101,172144,9783667,24-Jan-08,22:21,39471.93125
F101,172248,9784089,24-Jan-08,22:31,39471.93819
F101,172280,9784380,24-Jan-08,22:41,39471.94514
